NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 26
1000000, 10, 6, 3, 1900, 17
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 13
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 4
1000000, 10, 6, 3, 1900, 31
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 4
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 23
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 4
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 3
1000000, 10, 6, 3, 1900, 8
1000000, 10, 6, 3, 2000, 37
1000000, 10, 6, 3, 2000, 100
1000000, 10, 6, 3, 2000, 15
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 14
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 4
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 33
1000000, 10, 6, 3, 2000, 19
1000000, 10, 6, 3, 2000, 23
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 37
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 13
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 18
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2100, 7
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 15
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 22
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 14
1000000, 10, 6, 3, 2100, 18
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 17
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 13
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 14
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 4
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 17
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 72
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 18
1000000, 10, 6, 3, 2200, 20
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 7
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 14
1000000, 10, 6, 3, 2200, 28
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 25
1000000, 10, 6, 3, 2200, 23
1000000, 10, 6, 3, 2200, 8
1000000, 10, 6, 3, 2200, 3
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 29
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 20
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 69
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 86
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 13
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 28
1000000, 10, 6, 3, 2300, 63
1000000, 10, 6, 3, 2300, 48
1000000, 10, 6, 3, 2300, 41
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 4
1000000, 10, 6, 3, 2300, 28564
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 53
1000000, 10, 6, 3, 2300, 13
1000000, 10, 6, 3, 2300, 33
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 9
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 7
1000000, 10, 6, 3, 2300, 20
1000000, 10, 6, 3, 2300, 177
1000000, 10, 6, 3, 2300, 55648
1000000, 10, 6, 3, 2300, 8
1000000, 10, 6, 3, 2300, 7
