NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 1100, 5
1000000, 10, 6, 3, 1100, 21
1000000, 10, 6, 3, 1100, 6
1000000, 10, 6, 3, 1100, 6
1000000, 10, 6, 3, 1100, 4
1000000, 10, 6, 3, 1100, 7
1000000, 10, 6, 3, 1100, 3
1000000, 10, 6, 3, 1100, 5
1000000, 10, 6, 3, 1100, 6
1000000, 10, 6, 3, 1100, 6
1000000, 10, 6, 3, 1100, 4
1000000, 10, 6, 3, 1100, 5
1000000, 10, 6, 3, 1100, 5
1000000, 10, 6, 3, 1100, 8
1000000, 10, 6, 3, 1100, 6
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 3
1000000, 10, 6, 3, 1200, 3
1000000, 10, 6, 3, 1200, 12
1000000, 10, 6, 3, 1200, 9
1000000, 10, 6, 3, 1200, 3
1000000, 10, 6, 3, 1200, 6
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 3
1000000, 10, 6, 3, 1200, 10
1000000, 10, 6, 3, 1200, 8
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 6
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 11
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 7
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 16
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 3
1000000, 10, 6, 3, 1200, 32
1000000, 10, 6, 3, 1200, 15
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 3
1000000, 10, 6, 3, 1200, 14
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 10
1000000, 10, 6, 3, 1200, 3
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 6
1000000, 10, 6, 3, 1200, 16
1000000, 10, 6, 3, 1200, 6
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 7
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 9
1000000, 10, 6, 3, 1200, 5
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 6
1000000, 10, 6, 3, 1200, 9
1000000, 10, 6, 3, 1200, 7
1000000, 10, 6, 3, 1200, 15
1000000, 10, 6, 3, 1200, 4
1000000, 10, 6, 3, 1200, 11
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 5
1000000, 10, 6, 3, 1300, 15
1000000, 10, 6, 3, 1300, 32
1000000, 10, 6, 3, 1300, 3
1000000, 10, 6, 3, 1300, 6
1000000, 10, 6, 3, 1300, 5
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 5
1000000, 10, 6, 3, 1300, 3
1000000, 10, 6, 3, 1300, 6
1000000, 10, 6, 3, 1300, 10
1000000, 10, 6, 3, 1300, 23
1000000, 10, 6, 3, 1300, 3
1000000, 10, 6, 3, 1300, 7
1000000, 10, 6, 3, 1300, 7
1000000, 10, 6, 3, 1300, 6
1000000, 10, 6, 3, 1300, 10
1000000, 10, 6, 3, 1300, 3
1000000, 10, 6, 3, 1300, 5
1000000, 10, 6, 3, 1300, 7
1000000, 10, 6, 3, 1300, 16
1000000, 10, 6, 3, 1300, 17
1000000, 10, 6, 3, 1300, 11
1000000, 10, 6, 3, 1300, 5
1000000, 10, 6, 3, 1300, 3
1000000, 10, 6, 3, 1300, 5
1000000, 10, 6, 3, 1300, 3
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 3
1000000, 10, 6, 3, 1300, 9
1000000, 10, 6, 3, 1300, 13
1000000, 10, 6, 3, 1300, 9
1000000, 10, 6, 3, 1300, 14
1000000, 10, 6, 3, 1300, 3
1000000, 10, 6, 3, 1300, 7
1000000, 10, 6, 3, 1300, 16
1000000, 10, 6, 3, 1300, 7
1000000, 10, 6, 3, 1300, 7
1000000, 10, 6, 3, 1300, 11
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 5
1000000, 10, 6, 3, 1300, 4
1000000, 10, 6, 3, 1300, 12
1000000, 10, 6, 3, 1300, 8
1000000, 10, 6, 3, 1300, 8
1000000, 10, 6, 3, 1400, 17
1000000, 10, 6, 3, 1400, 6
1000000, 10, 6, 3, 1400, 8
1000000, 10, 6, 3, 1400, 33
1000000, 10, 6, 3, 1400, 29
1000000, 10, 6, 3, 1400, 3
1000000, 10, 6, 3, 1400, 34
1000000, 10, 6, 3, 1400, 11
1000000, 10, 6, 3, 1400, 9
1000000, 10, 6, 3, 1400, 12
1000000, 10, 6, 3, 1400, 4
1000000, 10, 6, 3, 1400, 10
1000000, 10, 6, 3, 1400, 7
1000000, 10, 6, 3, 1400, 8
1000000, 10, 6, 3, 1400, 6
1000000, 10, 6, 3, 1400, 5
1000000, 10, 6, 3, 1400, 17
1000000, 10, 6, 3, 1400, 5
1000000, 10, 6, 3, 1400, 6
1000000, 10, 6, 3, 1400, 5
1000000, 10, 6, 3, 1400, 13
