NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 1900, 31
1000000, 10, 6, 3, 1900, 21
1000000, 10, 6, 3, 1900, 7
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 11
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 17
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 1900, 6
1000000, 10, 6, 3, 1900, 10
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 15
1000000, 10, 6, 3, 1900, 5
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 4
1000000, 10, 6, 3, 1900, 9
1000000, 10, 6, 3, 1900, 29
1000000, 10, 6, 3, 1900, 25
1000000, 10, 6, 3, 1900, 15
1000000, 10, 6, 3, 1900, 14
1000000, 10, 6, 3, 1900, 19
1000000, 10, 6, 3, 1900, 5
1000000, 10, 6, 3, 1900, 3
1000000, 10, 6, 3, 1900, 13
1000000, 10, 6, 3, 1900, 12
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 15
1000000, 10, 6, 3, 2000, 9
1000000, 10, 6, 3, 2000, 19
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 434
1000000, 10, 6, 3, 2000, 11
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 38
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 7
1000000, 10, 6, 3, 2000, 6
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 12
1000000, 10, 6, 3, 2000, 10
1000000, 10, 6, 3, 2000, 16
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2000, 5
1000000, 10, 6, 3, 2000, 8
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 16
1000000, 10, 6, 3, 2100, 31
1000000, 10, 6, 3, 2100, 3
1000000, 10, 6, 3, 2100, 22
1000000, 10, 6, 3, 2100, 40
1000000, 10, 6, 3, 2100, 14
1000000, 10, 6, 3, 2100, 4
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 14
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 6
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 11
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 14
1000000, 10, 6, 3, 2100, 8
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 12
1000000, 10, 6, 3, 2100, 9
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 35
1000000, 10, 6, 3, 2100, 10
1000000, 10, 6, 3, 2100, 64
1000000, 10, 6, 3, 2100, 3
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 1968
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 3
1000000, 10, 6, 3, 2200, 288
1000000, 10, 6, 3, 2200, 4
1000000, 10, 6, 3, 2200, 5
1000000, 10, 6, 3, 2200, 115
1000000, 10, 6, 3, 2200, 4
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 5
1000000, 10, 6, 3, 2200, 152
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 6
1000000, 10, 6, 3, 2200, 9
1000000, 10, 6, 3, 2200, 7
1000000, 10, 6, 3, 2200, 20
1000000, 10, 6, 3, 2200, 7
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 11
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2200, 33
1000000, 10, 6, 3, 2200, 12
1000000, 10, 6, 3, 2200, 18
1000000, 10, 6, 3, 2200, 52
1000000, 10, 6, 3, 2200, 26
1000000, 10, 6, 3, 2200, 10
1000000, 10, 6, 3, 2300, 69
1000000, 10, 6, 3, 2300, 66
1000000, 10, 6, 3, 2300, 5
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 8
1000000, 10, 6, 3, 2300, 8
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 14
1000000, 10, 6, 3, 2300, 44
1000000, 10, 6, 3, 2300, 28
1000000, 10, 6, 3, 2300, 27
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 83
1000000, 10, 6, 3, 2300, 5
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 16948
1000000, 10, 6, 3, 2300, 11
1000000, 10, 6, 3, 2300, 37672
1000000, 10, 6, 3, 2300, 3
1000000, 10, 6, 3, 2300, 14
1000000, 10, 6, 3, 2300, 51
